_id,artist,title
H5h6DNthbWDdyPzKz,"['Earth, Wind & Fire']",After the Love Has Gone
gAehhiwCyyznHAg8S,['Suzy Bogguss'],Under the Gun
ZKjYmyEeBm5nbaaDE,"['David Houston', 'Tammy Wynette']",My Elusive Dreams
PeDmjeLuyev3nG7XJ,['Début de Soirée'],De révolution en satisfaction
2cXRqDw4SxKhcXLY6,['OOIOO'],UMO
KBp34AMoHSZPhZDTd,['AJ Rafael'],I Just Want You
Mqhwhd8jt48xTergB,['What So Not'],High as You Are (Branchez remix)
XRyJewuLDfjxDHtRf,['Jason Whitton'],I Still Believe in Love
gXStWhS76Cog2JQ5R,['Orchestral Manoeuvres in the Dark'],Enola Gay (OMD vs. Sash!)
3syQhH4ja5Qb3vtZv,['Jonathan Jeremiah'],Gold Dust
zS7bdrgF6v6giSwHX,['The John E. Vistic Experience'],Lonely House On The Hill
fAheMm3fheQ7cb8Bb,['The Real Thing'],Can You Feel the Force (86 remix)
kBp5n5c4qhWBwxHSZ,"['Drake', 'Romeo Santos']",Odio
kCWYZ4Yumaca4hiTJ,['Red Hot Chili Peppers'],Transcending
XktTrSRApSRTNMr3B,"['Chris Brown', 'Rick Ross', 'Usher']",New Flame
LzQ66KWrdPRojmrfx,['ABBA'],So Long
EefkFcRt99dB5yTmJ,['Lauryn Hill'],If I Ruled the World (feat. Nas)
NzKdnNCHsfj4XnkwF,['Jade'],Looking for Mr. Do Right
5i56tgLaXGs9tKzXD,['Florence + the Machine'],Seven Devils
Bmz7bFzRN39L7Km6t,['Myron Butler and Levi'],Heal The Land
XCuQikhFdN5mzSyqg,['Elton John'],Island Girl
5BoHTbDLwcyWnBH7Q,['Aerosmith'],Last Child
rCrxkfQnWrDazd4Qu,['António Zambujo'],O que é feito dela?
JDfZ6ZpDhYbgmZ9vj,['Red Hot Chili Peppers'],By the Way
o9FpyAzvY2XhvWof8,['Sufjan Stevens'],Should Have Known Better
itniWQxPkyqtPd8G9,['Y & T'],Sail on By
uRY7QN8jJ2GxhdqHh,['Gintas K'],Dar
J7mj8dwZAhiiR44wD,['Six by Seven'],On My Own
npmLgBaJppCuCmnKJ,['The Egg'],Walk on the Snow
v2aZrL33RKZ5w5mgG,['The John Butler Trio'],Blame It on Me
AAiGZQAXA8e4BisJJ,['Rita Ribeiro'],Há mulheres
cnHXLKNDJqEjyde2T,['Atlantic Starr'],Always
yBKt86Xpg8Dpsnuyj,['Hilary Duff'],Now You Know
nr9swMgKLnAD8iLCb,['Mark Chesnutt'],Blame It on Texas
pniZmH7nykpYsfTdp,['Majid Jordan'],Forever
8yfQE7srd2z7upuxN,['Lady Antebellum'],Long Stretch of Love
AsRsnedsBCWpd54hj,"['Bastille', 'Gabrielle Aplin']",Dreams
eWpz3eNBYAkcDiecd,['Stevie Ray Vaughan'],The House Is Rockin'
tLbw8YRihSZnLZ8SP,['Gente de Zona'],como yo (feat. arlenis)
gj4c2vSXFnwX2QnMP,['Richard Day'],Before Long (30 second version)
8eJh8qXcX8egbov7m,['Portobello Ceilidh Band'],Cam Ye O'er By France (Song)
p4r3NTjJQ5Gvuwi7S,['Martin Garrix'],Animals
ctZ8GrFhKPbRKaFzX,['Morgan Heritage'],More Teachings...
pkKD3ySu4jZzaXdXB,['Captain Ahab'],Snakes on the Brain (remix by The Stomach Aches)
Dy9MQzoX4hSQQictK,['The Pointer Sisters'],He's So Shy
a8pzWHPFviyziJ7fj,"[""Greg O'Quin""]",I Told the Storm
ZEbB3MNGTmWZBiw7g,['Steve Miller Band'],Hey Yeah
5ZopJ3GhRsBBMWzZD,['The Cynics'],Haunted
APWXvcxrpqzTSs2Kr,['Diana Krall'],Between the Devil and the Deep Blue Sea
RiCSCLFNFWFurkfFH,['The Temptations'],Change Has Come
25T4hpMLFcxeetzRK,['Less Than Jake'],Look What Happened
9FWTH4CjRinbNqgwr,['Faith Evans'],Love Like This
pB5KkANuoN6QdAHBm,"['Avicii', 'Sebastien Drums']",Even
BmAAxEpK6YfyJLWFh,['Azizi Gibson'],Bad Habits
AuczpxtSYxewZ7ND4,['Sid Vicious'],My Way
zGGuuL59AXvm2rfQQ,['Dead Kennedys'],Kill the Poor
YDERmxtAnpoAWKjGd,['Micah Stampley'],Desperate People
h5f3Z6m2LfgnXDBsF,['Cinderella'],Don't Know What You Got (Till It's Gone)
2G48JDktbM2hf77mn,['Lowbrow'],Flesh Parade
z4od93ytEGbPBT2Pg,"['Anthony Hamilton', 'David Banner']",Cool
Jknn9wwpXvjDWzJpu,['Delfins'],Aquele Inverno
y5PKfE7bjXCiCRZih,['Alicia Keys'],Girl on Fire (main version)
qEtvyMQ7s6yLvDjuA,['Lyle Lovett'],White Boy Lost in the Blues
pf6ezwX6JLa68x4aZ,"['Artful Dodger', 'Lifford']",Please Don't Turn Me On (Disclosure remix)
L4W2EBnxMXCehfJw2,['Burning Spear'],African Postman
ww34zHkm9hXX7ksHv,['ABBA'],The Day Before You Came
aWeBC944nsc6YD9Ho,['Young Jeezy'],Street Niggaz
rPoq59LXqkvabH6rP,['Cartel De Santa'],Los Mensajes del Whatsapp
mEWjAtB7BB7r8K4vK,['A Great Big World'],Rockstar
6RB7uNzYAq7og2MGk,['Perfume'],???????
BjdaZqv7SE68vpvmx,['Halo Effect'],Life Goes On (Democratic Tanz remix by Batch Id)
vYdw5vk8LXKfrL4zu,['The Cab'],Angel With a Shotgun
TurtZEShAJxM8CMdf,['The Monks'],Higgle-dy Piggle-dy
8rqSirPe4JtT6AjiM,['Nick Jonas'],Jealous
uAEjsemXT5FzB4QjB,['Laidback Luke'],Popmusic (Radio Edit)
LYPfe6Bw6jJqAkpEz,['Missy Higgins'],Nye
KuQ7yHPpvdSthJbGn,['ABBA'],Does Your Mother Know
QLvPQokM6qNrmdGkm,['Eminem'],Not Afraid
3DoQGPGY4CPb7hBT8,['Stevie Wonder'],Sugar
dxGXWZhmnH7Y2pJDr,['Les Cowboys Fringants'],Marilou s’en fout
A8dGTMYmPsm9S8xop,['Rick Ross'],I Wonder Why
ZGC4FfcFCMmoC4YmB,['Newsboys'],Revelation Song
auucbEiPQqqmPBGej,['Kid Ink'],Time of Your Life
PkvttSrnSRnJGW8YP,['Voyage'],I Don't Want to Fall in Love Again
6m3666JRvYH2DE27B,['New Life Worship'],Hear Us From Heaven
ijf4bGE2BtK3hREHR,['MASS OF THE FERMENTING DREGS'],I F A SURFER
p3G3H6CB9m8aBYLwm,['Shirley Horn'],Peel Me a Grape
Qz8JrdZn8hJdrTGWd,['Kleiton & Kledir'],O tempo voa
mALN2T3mChB3EYHEL,['Huntress'],Eight of Swords
edu2dDR7SHHkkdH2F,['Carpenters'],Knowing When to Leave / Make it Easy on Yourself / There's Always Something There to Remind Me / I'll Never Fall in Love Again / Walk on By / Do You Know the Way to San José (Bacharach/David medley)
yjFnZ5r8sd5nsNyPj,['The Police'],Message in a Bottle
HJcbE7BKjtRY9G8ue,['Def Leppard'],Hysteria
QgvE7t5ozSWHh4rEq,['Ashlee Simpson'],L.O.V.E.
YmLCekgoo9izkb3v9,['Harem'],Sunshine
yLQ5B9EWgf6v7bhoH,['Mac DeMarco'],Let Her Go
Gc8sx3aQksKuwHoyv,['Sarah Kelly'],Everything to Me
PkTzyaAH88ky8qJQ5,['Little Dragon'],Twice
xYTzEEnXTa39keAbG,['Reilly'],Yahweh
CuDNmYNgzYdFLiv3A,['Atlas Sound'],Spring Break
whtTeysf35WpCnwTy,['Dean Martin'],The Door is still open my heart
hCjsieveuymvt8j6g,['Spinetta Jade'],Mapa de tu amor
GWizsu7WH46W5Hjqn,['The Isley Brothers'],Highways of My Life
n88G7DnmexYu3iaqz,['Maroon 5'],Sugar
9nztd2BP892YxGDbH,['Gotan Project'],Santa Maria
cmJwwBNR8ADhKZY3D,['Loquat'],Change the Station
ZZH7mRKmeMNM6LmzW,['RAN'],Curiga
2juq4uHgQFA2Z9dSh,['A Thousand Horses'],Smoke
tmSJXwgK9cDFzcgEY,['Wes Montgomery'],People
28zaCWvpBHsQz5q82,"['Calle 13', 'La Chilinga', 'Rubén Blades']",La Perla
fZvNo9iqTbgXBpjMu,['Ninja McTits'],I Know You Guys Are Just Bothering Me Because I Decided to Make a Secret Account Where I Submit Stuff to Not Get Pestered by You and Although Most of 400+ Releases Submitted by That Account Are Done 100% Correctly There Are Some With Missing Bitrate And/Or Non-Capitalized Titles That Very Rarely Ever Get Comments to Fix It or How It Will Be Removed or It Has Been Removed and I Don't Submit Non-Capitalized Stuff Being Lazy I Enter It in That Way Because That's How It Is on the Release and I Have Seen Releases on Discogs With Titles That Are Incorrectly Capitalized That Are Categorized as Correct Such as http://www.discogs.com/Autechre-Exai/master/519732 And http://www.discogs.com/Autechre-Quaristice/master/2472
J6WycKRnfWFYJnrAx,['Statik Sky'],Good for You (Nemes mix by Soman)
oSbAmqTTXxR5MHTYa,['Bury Tomorrow'],Man on Fire
riJXGvQK2usn9L2Po,['Sid Vicious'],My Way
H7rTPFPrcazz95dCo,['Grateful Dead'],On the Road Again
FjKT2XzaoB883vADT,['Kierra Kiki Sheard'],Indescribable
Gh85ZCBkSSLFvo8zg,"['Usher', 'Wale']",The Matrimony
tdcxb85ejvEsvtehX,['Alex Ferrari'],Bara Bará Bere Berê
zEuqDtDrh4yFsHwRz,"['Charlie Puth', 'Wiz Khalifa']",See You Again
XaCjywdCNL2Y82w5i,['Pimp C'],"Comin' Up (feat. Lil' Flip, Z-Ro)"
FwSgeFauB9oNBf9Sd,['Diana Krall'],When I Look in Your Eyes
SqAHNoNkZaFvGvrZz,['The Delta Riggs'],Supersonic Casualties
jsqnpsREX3HjzDrmY,['Beyoncé'],Dance for You
LZmFe8T2AtfQQhd5p,['Johannes Brahms'],"Variations on a Theme by Paganini in A minor, op. 35: Book I: Thema. Non troppo presto · Variation 1 · Var. 2 · Var. 3 · Var. 4 · Var. 5 · Var. 6 · Var. 7 · Var. 8 · Var. 9 · Var. 10 · Var. 11. Andante · Var. 12 · Var. 13. Vivace e scherzando · Var. 14. Allegro — Presto, ma non troppo"
nQ3guCxtWQctRjyQ9,['Kenny Loggins'],Wait a Little While
k9p3WiR3JYMoMhas9,['The Police'],Roxanne
WBP5icXhDYp2hGk2Z,['The Script'],Breakeven
x94WoQpZWroPt4DWk,['Seether'],Same Damn Life
DaYrRb4oWgrAm9Lwt,"['Drake', 'JAY Z', 'James Fauntleroy', 'Timbaland']",Know Bout Me
sDS3udM6Qy9uAzfRE,['Green Day'],Longview
YCKq2EjPM34zXbAH9,['Booba'],Mon pays
bev5t8fvk2WTGEdYg,['Stanley Clarke'],Justice's Groove
BwN672vNkCYSNTecG,['The Procussions'],Lights Off
LrmWprXvzsHt7KFvy,['Tahuna Breaks'],Make Out Party
T5ETH8JoNgdziYFEJ,"['Al Jolson', 'Bing Crosby']",Philco Commercial - Goof 2
Kkfa8fD95Z4A2TiNc,['Dorinda Clark-Cole'],Great Is the Lord
ChDAiaFMQbEu8cRcw,['Sixx:A.M.'],Are You With Me
iH47aqPS6v4bfjkd3,['Cheryl Cole'],Call My Name
TftzErpPSh9aTpYnQ,"['Bruno Mars', 'Mark Ronson']",Uptown Funk
avQNQhD78eSnq7efH,['The Rasmus'],In the Shadows
2YzWMPdNCJJ5Zxsw4,['Ellie Goulding'],Love Me Like You Do
9AeC8ezs7N9hQYPM3,['L? Thu'],Thuy?n vi?n x?
nq9fpoTncx5MbzF7L,['Jimmy McGriff'],Something To Listen To
uDLfajrpgLHnGNc5X,['Brooklyn Bounce'],Raise Your Hands (album mix)
yWSFBnCrsAL92sGko,"['Usher', 'Wale']",The Matrimony
RZt7YnYkqzu6LYGKG,['Judy Collins'],Chelsea Morning
nTrcW98MuF6BoDczd,['Mumford & Sons'],Believe
CmdZ3j2RvyuDbSf9p,"['Mariah Carey', 'Miguel']",#Beautiful
e5ySJ44qdEyazeDqN,['The Fray'],How to Save a Life
WAY4uGhmts2NugKMp,['R. Kelly'],"Sex Me, Parts 1 & 2"
zNkQT8AmXAbo3Rj4A,['MAGIC!'],Rude
fvHf5uSquuzvMBYGd,"['Buckshot', 'Promise', 'Sean Price', 'Skyzoo']",I'm Better Than You
BdS8JsYMW5oNMJ3pK,['Tone'],Wake Me Up
xXXQLaYsdK8NSRuGE,['Eddie Vedder'],Society
DCpegAk8n3JQGuigN,['Sam Tsui'],Don't Want an Ending (acoustic version)
uwYcxyWEZKXncPstA,['Aerosmith'],Dream On
GjaXCyEEr9eC2X99W,['Jason Derulo'],Wiggle
rexXYWt3FxYbuneKt,['London Boys'],Walk on By
JXdQhGCE4fqzoByjG,['Nicki Minaj'],The Night Is Still Young
FjeBSw3Sz3DH6XWcu,['Charli XCX'],Sucker
L3dcEuNDPAz7Av9nW,"['Raekwon', 'Snoop Dogg']","1,2 1,2"
588077848348467200,"['Nicki Minaj', 'Trey Songz']","Touchin, Lovin"
nLb6trb9DQpAJk8SY,['Kid Ink'],Hell & Back
KKcb93evZDwTyam6N,['Sevenglory'],Even The Blues
sYDLEJKDffceBrLSr,['Diana Krall'],42nd Street
2fx2rnWos2NJLaoy4,['Brooklyn Tabernacle Choir'],Oh How I Love the Name
8bugCJfnMNpzzCTQk,['Selena Gomez'],The Heart Wants What It Wants
dKMRm6pEgcSzJ6P5f,['2Pac'],If My Homie Calls
NEwGG9PpEm2kDHMFY,['Marqueal Jordan'],Between the Sheet
LKXDNFmR7X229bRjq,"['Claude Debussy', 'Ernest Ansermet', ""L'Orchestre de la Suisse Romande""]","Act 1 : ""Voici ce qu'il écrit à son frère Pélléas"""
5roktSCr9JHfozQfP,"['Adrián Dárgelos', 'Natalia Lafourcade']",Mujer divina
WLYji3Hg4NjDppDrB,['Low Millions'],Statue
nsX3y6Dh7Tv7jK4EP,"['Deborah Coleman', 'Roxanne Potvin', 'Sue Foley']",Time Bomb
L6EkpyMi8QXLHvfL3,['Prince Royce'],Solita
WHX442zCqxf7wsfjq,['Paul Weller'],No Tears to Cry
rwEiCxpvQPsqcGYDv,['Julian Calor'],Typhoon
SjSMTzqcsEkt8hsb6,['Integrity Music'],Philippians 4:12-13 -- Everything Through Him
XeMHxfQ3thRau3hh7,['Shania Twain'],Any Man of Mine
NLMhPymZadtGR5jrb,['Blindside Blues Band'],Wandering Man
zQnz9S4ePyu8LSAf4,['Frank Boeijen'],Zeg me dat het niet zo is
qHe4xkhsmbbwiRir7,['SORRY FOR a FROG'],MUSIC
A2BhGbHhe8xX9v67T,['The Outfield'],Your Love
J7wyXS8nvf8CZzdMB,['Ray Stevens'],Bridget the Midget
jCguwkvPtSDuBrEMS,['ABBA'],Super Trouper
GRyJKmWLgGh3qBf3v,['Dru Hill'],In My Bed
g8qehAMfpydqzwAZW,['AC/DC'],It's a Long Way to the Top (If You Wanna Rock 'n' Roll)
3pNCbDjArMXkdxKSM,['Fall Out Boy'],"Sugar, We're Goin Down"
EtQcPw2JPb596myxE,['Conway Twitty'],After All the Good Is Gone
Ba8FBLDFi5Zmm2LPQ,['Coldplay'],Yellow
vK3q3NyjsSYoqdHCy,['Fugees'],Ready or Not (Salaam's Ready for the Show remix)
23j8CXBpWkC8DwRLQ,['Thirty Seconds to Mars'],The Kill
v42NHyQnLDjNhXQbw,['Marshall B. Rosenberg'],Street gang story
ni7fvHZz3PfdjjgFi,['Napalm Death'],Lowest Common Denominator
LwJmSuz2Kx2cQ8EkH,"['Daft Punk', 'Panda Bear']",Doin’ It Right
YKQCiGCtZyKiQ6xwj,['Dustin Lynch'],Dancing In The Headlights
CMgSFW3GKNP6Rcsrm,"['2 Chainz', 'Jason Derulo']",Talk Dirty
SBTiNH4bkMtehnMkT,['Hucci'],Mula
onWrtFJem4HTkbrx7,['Barrio Jazz Gang'],Linda canção
rdG2w6yfkz3mkNb4G,"['Janet Jackson', 'Michael Jackson']",Scream
xZ6Cehc24WnHwc8gS,['Harry James & His Music Makers'],On Moonlight Bay
Qo4AZ8ESe8vwGFYb4,"['J. Cole', 'Wale']",The Pessimist
NAamu6WDzGLdAF3WJ,['Aphex Twin'],On
Xtzcvh2FzDBNm9XMp,['Plan B'],Fanática sensual
8PWrR9NEBRe5zAJwo,['Aventura'],El malo
fav9gpiXbrbomNS9g,['Frank Sinatra'],Talk to Me Baby
BmJYczkigtj5S93mi,['Sia'],Elastic Heart
Jsy5cHCv2oQTCgegW,['Pink Floyd'],San Tropez
AwFo29u2MfMsGmkiv,['Ralph Stanley'],I've Just Seen The Rock Of Ages
pxdWZhuD9ziPBPh5o,['Slipknot'],Spit It Out
7BWHo2HHwfghmLsTQ,['Phil Control'],Pa Cachew
vGuygYuNATxMrpPDR,['LCD Soundsystem'],On Repeat
SWHSiw5yCNzYGrcQK,['The Doobie Brothers'],Real Love
xxn2hduAhmgL96J6y,"['Foxes', 'Zedd']",Clarity
R3d7zYyhzkAY2WHcc,['Prince Royce'],El amor que perdimos
HM5jFeScDWiqEeCeb,['Crown of Thorns'],Hell of a Night
u6DoCgqnN3Ejw3tfk,['Paula Abdul'],Opposites Attract
KPvcrrRbnpcqbgXMN,"['Rick Ross', 'Tyga']",Dope
KBx8zPtk4XtFLjutW,['Mathilde'],Du kære blide danske bæk
fQZSYvumTZoScmYds,['Rudimental'],Feel the Love (Fred V & Grafix remix)
9k6A7xto33RuKiAJT,['Eddie Money'],I'll Get By
TqmWZcsuPDnYhXw4j,['Edens Edge'],Amen
WT223KGyv4jpPMn7T,['Loudness'],Misleading Man
nNKky345bZHEzC9wt,['The Civil Wars'],The One That Got Away
tF5Ni2tp7f3hR8Cip,['DMX'],Party Up
6EXqfDyXPNQMpp5TP,['Kodaline'],All I Want
dJj4Le6woiftfGtXy,['Ufomammut'],Plouton
J8QSuxnwbwypR3KTP,['David Gilmour'],It’s Deafinitely
GebXvKDodemo9Xvoa,['Collective Soul'],December
ovqqk3MCfvA2GsapA,['Paul Lansky'],Six Fantasies on a Poem by Thomas Campion: Her Song
kxkwYmxDRvJRYyfaT,['Joe Walsh'],Help Me Thru the Night
PH7nY9udhmMozwwQG,['Bebo Norman'],Great Light of the World
FENz5Qbh78P7WMooH,"['Charlie Puth', 'Wiz Khalifa']",See You Again
XEoxPXRj4HLqRfqCf,['The Bohicas'],Swarm
Y9CF3zGqYgWECe2FT,"['Chris Brown', 'Nicki Minaj']",Love More
M2tmThHgxStEb8e8w,['Dr. Hook'],Years From Now
qHtR4y5LjKZehuvWG,['Tania Christopher'],Just Like You (radio edit)
PZLxC8Sf3kvKDnMjF,"['Kav Verhouzer', 'Sam Feldt']",Hot Skin
TidLrwSRWtMoWrBzG,['Commodores'],Easy
3ZjEQAxqrqPCNhnss,"['Foxes', 'Zedd']",Clarity
BMKfFyeoZqy5HzofT,['Scarface'],Ya Money or Ya Life
JHTt2jKjERB4bCv9c,['GBG2014'],Agents of the Shield
wrCpFfuTzZpRn6jXx,['Flo Rida'],GDFR
sJmwJLZGwkm2YsRor,['Salamat'],El Zol Asal
CoeWGTxjeYtjBgPtn,['Brad Paisley'],Start a Band
63P7bRDb8WdXd8Mev,['Caron Wheeler'],Livin' in the Light (The remix)
d6dgbHgayTJ6C7c4J,['David Guetta'],Just a Little More Love (Elektro edit)
4mKWA3t7B2NjJ29rD,['AV'],Or Nah
WxJ6yfoJnfnBtfoBJ,['Eddie Vedder'],Long Nights
f5X78jp2FnsPvwCR8,['Maxine Nightingale'],Right Back Where We Started From
bXjdNk6xvg4Z9NCSR,['Joe Nichols'],Hard To Be Cool
oBmfADbjkmiSGMxjJ,['Jae-P'],Decir que tu no eres
2csP9JCkQcJJxXTS2,['Dead by April'],Hold On
4iLWFQ37ZW7YdiuYK,['LMFAO'],I Am Not a Whore
9es2A6QCwH5z4vA4t,['Sufjan Stevens'],Death With Dignity
ncgecod43iAqtFpdT,['Senses Fail'],Free Fall Without a Parachute
97xS9q6k4FHdTFuzj,['Dulce María'],Luna
Hz46apHvJ4HwLqN64,['Alabama'],I'm in a Hurry
nFXaDD4cSTPyYGNaS,['Ed Sheeran'],Thinking Out Loud
dNecxiTn48znTJuAL,['Blinded by Faith'],Finger on the Trigger
mZCxHq923KMCm7Fq5,['The Beauty Shop'],Nightcrawlers
c6qiiHnEeK3xxY8tf,['Phish'],David Bowie
5inQp7ozDEJpKcjEt,['No Doubt'],Hey Baby (The Homeboy mix)
6vGdLRZCYhcfw625y,['Nat Stuckey'],Sweet Thang and Cisco
giiLXDxxa4SLXjwva,['Diana Krall'],Body and Soul
YmgizfQ4yxuKusDZv,['Sam Smith'],Stay With Me
NihkzejubG9KGEQZX,['Soul II Soul'],Back to Life (a cappella)
vk6CTRvAQZ5WfJxmp,['Esperanza Spalding'],Cinnamon Tree
J8G2NteN7ujd6z6xx,['Joseph Haydn'],"Die Sieben letzten Worte unseres Erlösers am Kreuze (The Seven Last Words of Christ on the Cross), oratorio, H. 20/2: No. 3. Frau, hi"
csaTXtbK8NpmRfzcw,['Mystery Skulls'],The Future
YFDftvRbYZCeQ7RB4,['Alborosie'],One Day
4gWpmvNx8aX8vGYfK,"['Lil Wayne', 'T-Streets']",Love of My Life Freestyle
HPMj3rZdQEiSMBpFS,['Alonzo'],En boucle
fRqodBySiG9wM74ig,['The Lemonheads'],It’s a Shame About Ray
js8tjAXJJHatZpuQs,['General Fuzz'],Warm Steel
DnTWwxtwLiNizorz5,['Ellie Goulding'],Guns and Horses
EkMARx2QYxWexPmNs,['Billy Ocean'],Loverboy
9EAmNu2HSNpbhpmgC,['Embers in Ashes'],Into My Arms
BMiK7A9bnTyedvBuv,['The 1975'],Menswear
MjiMJuBgBfAGqPwXP,['Skrillex'],Kill Everybody
8XgPAfjGE9v4fWrcA,['Charlie Daniels'],Drinkin' My Baby Goodbye
mgiW8BEH4pHzqsKg8,"['Laura Jansen', 'Tom Chaplin']",Same Hearts
asJBYd44rYffejtB3,['Maggie Reilly'],Walk on By (club mix)
wz7DyrL2na8eWZkPy,['Scorpions'],The World We Used to Know
s3RivEkCbcfj2CiHn,['Changes'],Somewhere in the Night
WhMgW9zAijr8GcoYz,['Hurts'],"Blood, Tears & Gold (Lotus Eaters on My Mind remix by Pantha du Prince)"
qvriJhqAFDTfKPoMK,['Diana Krall'],I Remember You
D9HCN4zEY5B3MZ93P,['Kendrick Lamar'],Swimming Pools (Drank)
NEvs3Qd5P5ZqHMfGD,['Nicki Minaj'],Shanghai
6capsWgQFsD5cqdbn,['Mint Condition'],Nothing Left to Say
D7hrzjJDQ8d9R8cYx,['Saigon'],What the Lovers Do (feat. Devin the Dude)
HbrBRv836sSQrsfAp,['Eight Dayz'],Running Out of Time
hznqkbmz7YZv8p5ic,"['Baroni', 'Chino & Nacho', 'El Potro Álvarez']",Lo que no sabes tú
9jRpEEzWfzB8qEv7j,['OG Maco'],Night Like This
yAnwRxNK6nFYwgGCb,['Norman Brown'],West Coast Coolin'
t8KNHCGApysDBDXBg,['Michael Jackson'],Billie Jean
Y9dpidexxHzHEkqHM,['Adore Delano'],"Hello, I Love You"
qHqeFkAQXtbyRyKHp,['Mr. Probz'],Waves (Robin Schulz radio edit)
aX8cHRKAMZRdMvhi4,['Colbie Caillat'],Realize
TMRASxQakRLcEjn7z,['tobyMac'],Get Back Up
mj2Gsp6iJRTwfxpDq,['Charlie Rich'],Pass on By
SQuaa2KBDkraoPnhM,['Nirvana'],Smells Like Teen Spirit
qSZZ9uMtFJaoFGgaF,['Joell Ortiz'],Battle Cry (feat. Just Blaze)
AXkzffvy6ceviEhY2,['Donnie McClurkin'],We Fall Down
DcWFQC7exq3PmuzwF,['Michael Jackson'],Dirty Diana
7TztRJR7ofraKztmS,['Eric Roberson'],At the Same Time
3SDHGbxNyTimWwed2,"['DJ Large', 'Ison', 'Organismen']",Hold You Down (freestyle)
aR2ebREei2932kT74,['Bobby Charles'],Small Town Talk
knbS4E9FEz5ewEkgy,['Hot Hot Heat'],This Town
ZPwnmqmLpWcTd23cW,['Amaranthe'],Amaranthine
3JAkFqTYpnXJJg7N8,['The Allman Brothers Band'],Midnight Rider
mSDcXHemzJ53efteg,['Kasabian'],Re-Wired (VEVO Presents: Kasabian - Live from Leicester)
DjY3L4rTskcozoF62,"['Clean Bandit', 'Jess Glynne']",Rather Be
5dnkYaqFgiJ26s7z6,"[""It's a Cover Up""]",Why Does It Always Rain On Me? (Originally Performed By Travis)
MDf67GKgtfSYWb8t8,['Donny Osmond'],Breeze on By (album version)
pBGPF7mAMdwJKyYbZ,['Passenger'],Let Her Go (Workout Mix by power trip)
iD3MTjvgiHfzxqBkQ,['Uriah Heep'],Can't Stop Singing
nS5Fq5oeLMTs2q6P9,['Madonna'],Like a Virgin
sjp5ZF8k5qoARxCxd,['Tim Timmons'],Cast My Cares
6MaNRyCFDXTszb48H,['Tyga'],Diced Pineapples
ZsHYjxTFmmDzyRMhq,['THE ALFEE'],See You Again
oZTw4Po6iNwdioq7d,['John Waite'],Change
xrtXtES8uiEmBk6z9,['Bora Duran'],Gül Senin Tenin
j3XvJJ8nqN4qf7Qur,['Edward Maya'],Stereo Love
ptpRekt5HsQmjCkMz,['Juan Luis Guerra'],Las avispas
vkGNiuXT7YRdjNZip,['Jess Glynne'],Hold My Hand
WkkRK3Qnf9py9E8dY,['Harold Melvin & The Blue Notes'],To Be to Be Who We Are
CRsWiwi7t2s3CjnW5,['Ninja McTits'],"Come on You Dumb Fucks You Seriously Couldn't Figure Out How to Find and Download an Album? This Is How You Find a Digital Album That Is Listed on Discogs. Step One Look at the Info Sometimes People Post a Download Link There. Step Two If Step One Had No Results Go to the Label's Discogs Page. You Can Get to This by Clicking the Words That Appear After ""Label:"" This Is Located at the Top Right Under the Artist and Release Name. Now That You Are on the Label's Discogs Page Look Right Underneath the Info Which Is Located at the Top. You Will Possibly Find a Link Behind the Part That Says ""Sites:"" and Make Sure to Click the Link. You Do Know How to Click Right? Press Your Index Finger on the Left Key of Your Mouse or Touch Pad, See You're Learning So Fast! The Link You Clicked Will Bring You to the Label's Website. Examine the Page You Are Brought to and Navigate Your Way to the Releases. Then Search for the Release You Want to Find Using the Artist Name, Album Name, and Catalog Number Will Make This Very Easy. Then Download It and You're Done."
rYHqapyZxf2kC77Hh,['Diana Krall'],Where or When
F8wtqGRD7FbQeZ64s,['Young the Giant'],Strings
x8iXDMdZgRkxQDA3y,['An Elephant Never Forgets'],Option
qrevDmwdCsCjZq4tJ,"['Chico Buarque', 'Telma Costa']",Eu te amo
pPsHy3KLm6sBdsTGX,['Angela Bofill'],This Time I'll Be Sweeter
qr7GiKPXKPnSLQ5Qx,['Coldplay'],A Sky Full of Stars
uHfZJi6rscwnYRwao,['Cage the Elephant'],Black Widow
zqFKWmZKydipdrAns,"['Phora', 'Versailles the Everything']",The Way We Are
juZ68cWeqZepF6Jtv,['The Clash'],Should I Stay or Should I Go
6kadZoNjfxoGvWQj8,"['Chris Brown', 'Jhené Aiko', 'Omarion']",Post To Be
3yZi7Bsoo2ZuamD3Z,['Black Oxygen'],The American Dream
XFq8KBrSSBNdYex6a,['JAY Z'],I Know
NWqt9ysnZccbJY65H,"['Burning Star Core', 'Prurient']",Commercial Interests
tey7r6LxmRGfLXRQg,['Brad Paisley'],Nobody's Fool
YvqXusybDyv9cgaNz,['Markus Schulz'],Let It Go
4FXy6XuEwoFtX2HpJ,['Jeff Ballard Trio'],Hangin Tree
ST8qdJQ8RtjAn6ETq,['Anni Piper'],Chasin' Tail
oLbGDkKKN3nuF2ag8,['Ray Parker Jr.'],The Other Woman
MGq8xmXfzsG87bKfs,['Beyoncé'],7/11
qm4ReLGZvqhDWk3sB,['Everything Goes Cold'],I've Sold Your Organs on the Black Market to Finance the Purchase of a Used Minivan (Except for the Stupid Skeletor Tattoo on Your Right Bicep... I Kept That Shit mix by Boom of Society Burning)
