_id,artist,title
9ocL3uSRhXhTTb9yf,['Ninja McTits'],I Know You Guys Are Just Bothering Me Because I Decided to Make a Secret Account Where I Submit Stuff to Not Get Pestered by You and Although Most of 400+ Releases Submitted by That Account Are Done 100% Correctly There Are Some With Missing Bitrate And/Or Non-Capitalized Titles That Very Rarely Ever Get Comments to Fix It or How It Will Be Removed or It Has Been Removed and I Don't Submit Non-Capitalized Stuff Being Lazy I Enter It in That Way Because That's How It Is on the Release and I Have Seen Releases on Discogs With Titles That Are Incorrectly Capitalized That Are Categorized as Correct Such as http://www.discogs.com/Autechre-Exai/master/519732 And http://www.discogs.com/Autechre-Quaristice/master/2472
zKTjjw9AnHGbSAQCd,['Jonas Brothers'],Tonight
ZJ543K5QwjxYvCRFv,['Twinkle Twinkle Little Rock Star'],Backwards Down the Number Line
6t2NwuzFpgwxTip8o,['Rebanhão'],Tudo Passa
Qj5Nq9bmcGvxeSxax,['Duman'],Kara Toprak
Mczw8WM4TdYq8eWg9,['Van Halen'],Runnin' With the Devil
PYfqi4y4N5fkkpc3m,['Alphabeat'],Fascination
DTxNHPkBAqw4JK6nq,['Boogie Belgique'],Swing Thing
PhmZBPhLqSiJacsdk,"['Beverley Knight', 'Ivan Gough', 'NERVO']",Not Taking This No More
FGvcT4Jdr7mt8pZuz,['Imagine Dragons'],Smoke and Mirrors
sEq4s9CL7eERX8hGC,['Los del Río'],Macarena
YhR4s7YcAhWnn2ERS,['Kelly Price'],Himaholic
kvwXqYJGkScahCg8H,['Cem Adrian'],Tanr? Asl?nda Sever Hepimizi
Aff3w8yyaoLRWvjhL,"[""Sexion d'Assaut""]",J'reste debout
pk8ri7wEjMPqhjnpP,['Dope Body'],Out of My Mind
4Kiu6KeQwX8fWaktN,['Lecrae'],Children of the Light (instrumental)
CrLRtSatRQYoXbstn,['?????? ?????????? ??????????'],Rhapsody on a theme by Paganini - Intro
7AdT2v2GcDYYPRJ9r,['The Judds'],Love Is Alive
Wqu5EbZAGpeSbACQk,['Twinkle Twinkle Little Rock Star'],Backwards Down the Number Line
p3ubfiqkhzYC8XfZF,['Green Day'],Macy’s Day Parade
ECfrjzPxMwcmeFY9N,['Teoman'],Sevdim Seni Bir Kere
W7pbPzWANb7pEHx8b,['Duman'],Haberin Yok Ölüyorum
MSCGqMfHLMeKmRbrS,['The Offspring'],Days Go By
BES9NDihbDsz38mJy,['Mr R'],Passion du crime
pyxQ7Cbqv4APx2ida,['EXO'],TRANSFORMER
ea6htm8bFhc2sDB3S,"[""STUDIO A'""]",One Fine Day
EmuvtNii5LgNofsLv,['Mattafix'],Big City Life
R9h7Gxja4rtu2hg2k,['The Teens'],We Don't Care What They Say
qCLs5WkT2Ajg23tBX,['OneRepublic'],All the Right Moves
Akry3APjKzjuLdwNn,['The Weeknd'],Earned It (Fifty Shades of Grey)
Fo7o6RGenn7TKmEkh,['Duman'],Deli
9hyPiREk5CBbxjuz2,['Emilíana Torrini'],Honeymoon Child
unzQeWxBBNBjHQS3p,['Gökhan Tepe'],Veda Makam?
R2WWWuMyh8bFj7mz6,['Elevation Worship'],I Will Sing
23fFEZTAzaemQSXhj,"[""Sugar Ray's Flying Fortress""]","Don't Go, Don't Go"
FPJWKzubsgCi4koc5,['Yes'],Roundabout
4EpkYCDMsEKDGDkFw,['Ninja McTits'],I Know You Guys Are Just Bothering Me Because I Decided to Make a Secret Account Where I Submit Stuff to Not Get Pestered by You and Although Most of 400+ Releases Submitted by That Account Are Done 100% Correctly There Are Some With Missing Bitrate And/Or Non-Capitalized Titles That Very Rarely Ever Get Comments to Fix It or How It Will Be Removed or It Has Been Removed and I Don't Submit Non-Capitalized Stuff Being Lazy I Enter It in That Way Because That's How It Is on the Release and I Have Seen Releases on Discogs With Titles That Are Incorrectly Capitalized That Are Categorized as Correct Such as http://www.discogs.com/Autechre-Exai/master/519732 And http://www.discogs.com/Autechre-Quaristice/master/2472
icaYgxbv9QmzdH7HG,['Tyrese'],"Get Low (feat. Too $hort, Snoop Dogg & Kurupt)"
GoXG3rmtKD8xg6SP7,"[""Tim O'Neill""]",Lullaby of Bethlehem
SojsX9umC2Tgnzwqv,['The Hill/Wiltschinsky Guitar Duo'],Walk on By
zrfM7K3qHwoHinNkE,['Daughtry'],Call Your Name
FdEpEjuGmuza4L38Y,['Free'],Ride On Pony (Live)
ifqSXjAMPtD3pSBXm,['Jace Everett'],Bad Things
D9jTwFtowJmkev3Wq,['Twinkle Twinkle Little Rock Star'],Up All Night
NKnTCzuvBYG27GTtq,['Alfonso Ponticelli and Swing Gitan'],"Black Cat, White Cat / Puttin' On the Ritz / I Love Paris"
6RYJ587t5aCJu9Bcw,['Mandy Moore'],Candy
cx5EfkFpdhGwXydEL,"['Gary Clark, Jr.']",Ain’t Messin ’Round
9hw5XBYdRqFsrcmo6,"['Antsy McClain', 'Trailer Park Troubadours']","I Was Just Flipped Off by a Silver-Haired Old Lady With a ""Honk If You Love Jesus"" Sticker on the Bumper of Her Car"
jYbsfHJN9tnr5uaRP,['Leman Sam'],Var Git Ölüm
nkqzJppbphGKJbDSh,['Steve Taylor'],Guilty by Association
qTsEc48ZNxnvo33vw,"['AlunaGeorge', 'DJ Snake']",You Know You Like It
erpTRXd29NvLHAESe,['Dianne Reeves'],Tango
A9BC5nMmiHc8ZB8qo,['Slipknot'],Snuff
FLbP3EmNCFY7NdCkr,['Skylar Grey'],I Will Return
cD3GPwD5LXXZD38CM,['Noel Gourdin'],Too Late
eWhpbjfd9gGc9bjX6,['Ninja McTits'],I Know You Guys Are Just Bothering Me Because I Decided to Make a Secret Account Where I Submit Stuff to Not Get Pestered by You and Although Most of 400+ Releases Submitted by That Account Are Done 100% Correctly There Are Some With Missing Bitrate And/Or Non-Capitalized Titles That Very Rarely Ever Get Comments to Fix It or How It Will Be Removed or It Has Been Removed and I Don't Submit Non-Capitalized Stuff Being Lazy I Enter It in That Way Because That's How It Is on the Release and I Have Seen Releases on Discogs With Titles That Are Incorrectly Capitalized That Are Categorized as Correct Such as http://www.discogs.com/Autechre-Exai/master/519732 And http://www.discogs.com/Autechre-Quaristice/master/2472
soqMHPPDwfjmZdNPv,['Mabel Matiz'],Ya??m Çocuk
Bnc8ZeQM9HzBeshiN,['Adventures in Odyssey'],No Way In #547
5Lg4GSTatK7wcLinT,['Rita Ora'],I Will Never Let You Down
uqPKw9cRyAuEi8TYq,['Fleetwood Mac'],When I See You Again
Gu84YWDireMSmkAyc,['P.O.D.'],Alive
gyaJHJJpyKccvYmjq,['iamnobodi'],Temptation
Nw5tFfDSvt47gR7Xa,"['Mantha', 'Tiago Bettencourt']",Chocámos tu e eu
5u5ZCr8rdYgDDmjYb,['Guns N’ Roses'],Don't Cry
d9z7dfJEyfk7cNgAB,['Steve Pettit Evangelistic Team'],O When I Get to Heaven I Will Sing
p9kN2pPQQyAe7aQNf,['The Supremes'],You Can't Hurry Love
q5gEAcDJi2kyesDs3,['Lisa Burns'],Positive Psa
WS3ff2sbWA3mWtoZR,['Tom Waits'],Pay Me
ypH9efnYCoFqhsTEL,['Twinkle Twinkle Little Rock Star'],Up All Night
WYEj3JJ9fu2j4KpmM,['Bam'],Rock Ya Body
niezsuBWhPTcmHSdo,['Ninja McTits'],I Know You Guys Are Just Bothering Me Because I Decided to Make a Secret Account Where I Submit Stuff to Not Get Pestered by You and Although Most of 400+ Releases Submitted by That Account Are Done 100% Correctly There Are Some With Missing Bitrate And/Or Non-Capitalized Titles That Very Rarely Ever Get Comments to Fix It or How It Will Be Removed or It Has Been Removed and I Don't Submit Non-Capitalized Stuff Being Lazy I Enter It in That Way Because That's How It Is on the Release and I Have Seen Releases on Discogs With Titles That Are Incorrectly Capitalized That Are Categorized as Correct Such as http://www.discogs.com/Autechre-Exai/master/519732 And http://www.discogs.com/Autechre-Quaristice/master/2472
tcY9AWatKTTktS3Ga,['Baby Go to Sleep'],Lullaby And Goodnight
cgmTGyDwHq9RBGkB2,['Three Days Grace'],World So Cold
MNKPQwfPGSs7xKRmo,['Childish Gambino'],V. 3005
fWAhFW8e7xhk3F3BQ,['Baby Go to Sleep'],Lullaby And Goodnight
amsSr8hixPZhxNM9B,['The Script'],Superheroes
9eoGWdKbQjXA8iByo,['Salamat'],El Zol Asal
iLJ7jf8wqihNELP6k,['[unknown]'],Hush Little Baby (instrumental)
JnAzFyf7gZiDjDfoB,['Jimmy P.'],Amigos e Amantes (feat. D-Ro)
NKoQwCjWBNo2ktzXa,['Flört'],Bu Havalarda Dönme Bana
ELWszSobx5hLXcAiS,['Keith Urban'],Who Wouldn't Wanna Be Me
KRPDkshFmKTBqNJ9J,['Other Day'],Dreaming
medkvtnoMYMH2YMms,['Flume'],Holdin On
g7Ju7KMNa9d5nB6Yb,['Tenth Avenue North'],Healing Begins
yGKfJzyLdxzGE5HQR,['Die Warzau'],National Security
hi7Cz5xKnm2gsChiz,['Nickelback'],What Are You Waiting For?
PrZWAyDF4t5ySL2WT,['Travis'],Why Does It Always Rain on Me
bkosxYJC4vnT9wt2J,['Debórah Bond'],Sweet Lullabies
SNkhow2kwgRZEC86G,['Black Tide'],That Fire
6xh9K4LmC2H4qYGne,['Michael Jackson'],Heal the World
spcyccjWBeJTmgq4K,['Pantera'],Walk
z9BqYHhiDSbyY6ehe,['Glenn Frey'],The Heat Is On
jDam6NWKtxBbRyKqp,['Shawn Mendes'],Stitches
v6Jd68rjSBrjNFzSi,"[""Polo's Schmetterding""]",Tschäggeti Chüe
f6vMPRYANrgzXv7it,['Twinkle Twinkle Little Rock Star'],Backwards Down the Number Line
KAhWuiS5LhdZ56xcu,['Nirvana'],Lonely Boy
hDCgNDaavbK6zvjCL,['Bruce Springsteen'],Jungleland
MwDFMgbR934RbPWxS,['Hard Skin'],12 Bars of Gold
95sWssSCj2ZXcovnp,"[""Tim O'Neill""]",Lullaby of Bethlehem
FwRJhLcvXrJXAcKCZ,['Skylar Grey'],Words
v3TB9m82wovFjSsHP,['By The Rivers'],Run Home
588077668693843968,['Mr. Probz'],Nothing Really Matters
FwTBEmDD2ZXomT2B5,['Sezen Aksu'],Yine Yeni Yeniden
aTyEcz3BxP7HXos97,"['Betatraxx', 'Marina and the Diamonds']",Electra Heart
SA4H6Kr5c7bo6vREH,['Ciara'],Promise
XthXHBeyn5fmLqMgr,['Ravenant vs. Jamal Jazz'],Acid Groove
t5ffvMvwETEQGs6tW,['Quincy Jones'],One Hundred Ways
7GYmTvdienwEgTQ49,['Deniz Arcak'],Eyvallah
LNNQYecvsTTaqBzci,['SPEED'],One More Dream
yvtszFwHvh7FGEi99,['NINE CHANNEL'],MAKE IT BUN DEM(REMIX)
hF3eAnPGE3gtbE7Mr,['Ramones'],I Wanna Be Sedated
C5hbawWHuBFiTBQJS,"['Calvin Harris', 'R3hab']",Burnin
FmiM9X2enhhNXYja5,['G.R.E.S. Mocidade Independente de Padre Miguel'],"Se o mundo fosse acabar, me diz o que você faria se só te restasse um dia?"
K99uuBvdsj5Qqzipb,['Kendrick Lamar'],"Sing About Me, I’m Dying of Thirst"
fbNyNStXn57g5Jrqf,['[unknown]'],"Medley: I Wonder as I Wander / Mary Had a Baby / Oh Mary, What You Gonna Name That Pretty Little Baby? / Who Was Mary? Mary Was Queen of Galilee / Sister Mary Had-A but One Child / Go Tell It on the Mountain"
uRRoiamJCZ3wCyZmm,['Elton John'],Candle in the Wind
aNC2kyfgpQwurT82z,['Ruth Brown'],Love Contest
58mbowRJFA5aW6Xhq,['Walk the Moon'],Shut Up and Dance
s2Ljp9KFEMFGEZByf,['Nirvana'],You Know You’re Right
RvPHBnsNhtb3TBuns,['Dealema'],A Primeira Vez
cGfTA5pPcrLhAqA7F,"['Chris Brown', 'Kid Ink']",Show Me
bt2KPpx5xKGaN858t,"['James Fauntleroy', 'Kendrick Lamar', 'Ronald Isley']",How Much a Dollar Cost
v9ewtpEAtye2NysNk,['Redd'],Öyle Bo? ki Hayat
qyJGJHSBdPfsHBdJG,['Mabel Matiz'],Aldan?yor
4demkeESci6FDYdJM,['Amorphis'],Same Flesh
xMuifdBuqmHgcvvE8,['Guster'],Do You Love Me
xPG2gMx9K8N3uSDps,['Vampire Weekend'],Horchata
85CLq5umhLbFsfx6S,['Zara Larsson'],Uncover (2014 Version)
aCpAJW6cR9PefHLZw,['Evanescence'],The Last Song I’m Wasting On You
Pz9QARsPGF3Qx3BSy,['Pop Evil'],Trenches
83y76mwrJZMmGw8kY,['DeWayne Woods'],Friend of Mine
i7diLssjodvHojKnk,['Agepê'],Deixa eu te amar
sS6epp5XxABYYxjde,['Ed Sheeran'],Thinking Out Loud
Zpji9bnrKRkd4ZvjG,['Death by Stereo'],Don’t Piss on My Neck and Tell Me It’s Raining
a77e5Nsp8Y8yXBzFd,['Madness'],One Step Beyond
EutNqcTho6t95SKc5,['Ajda Pekkan'],Yan
aALgk8DT8DoLLWacZ,"['Anthony Hamilton', 'Jill Scott']",So in Love
zi9kC9Fps3chJtuyv,['Joe Cocker'],Feelin’ Alright
TPajYM7nMgBbFHDMr,['The Band Perry'],Hip to My Heart
94ocvsye6HkP5LHYH,['Capital Cities'],Safe and Sound
8a4M4LG3Wdffgp9L3,['Jethro Tull'],Locomotive Breath
HxBjbuxfCiyYnmwsx,['Tom Petty and the Heartbreakers'],Breakdown
xbeWE2BpwwgPLd8b4,['Fauve'],Voyou
DW27BDKCEK74DGJCM,['Imagine Dragons'],Demons
WEfWHBFsGQQx5p7Xm,['5-30'],Pitas Querem Guito
6strCWJ7kEB5Zy4xj,['Saliva'],Always
xXnYzjmNrDEu5Hsw9,['Queens of the Stone Age'],Go With the Flow
tLKrpEZ5TRA7eA3Kc,['Adalruna'],Where is the Strong One from Above?
gghJKCPMgyrHwEwnL,['Off by One'],On My Way
pfhDD5tLLHkoXD7Pm,['Ahmet Kaya'],Kum Gibi
LAMz8icgSA4cpsv7Y,['Baby Rasta'],Me siento solo
PtcaymztMKi9zTjh8,['Taylor Swift'],I Knew You Were Trouble
XvhskhPi6ccWQwKxq,['Thievery Corporation'],Saudade
Q59eZ6QmD5vrRARXi,"['AlunaGeorge', 'DJ Snake']",You Know You Like It
w2sG2Qj8oegQ5u9De,['Brian Culbertson'],Horizon
NRvxvnxfsbpMz7zfi,"['Mobb Deep', 'Monica']",Like This and Like That
mjy6Jo6yzJx55Zddf,"['DJ Snake', 'Dillon Francis']",Get Low
LaKL543Dv54jefBjJ,['Ankit Tiwari'],Dil Darbadar
mQ9yNFeEHCKy2yE5J,['Tokio Hotel'],Monsoon
GnhhcCqD4EZ3sAt8A,['Marc Anthony'],I Need to Know
qDLrYu3qbe9Bd2Jef,['Linkin Park'],Final Masquerade
3GbgSRsNMaFhxnbwi,['??'],Fxxk U
bXm22S9Hu4yanZaTc,['?ebnem Ferah'],Ho?çakal
qBR3BKgEKsQTraAwB,"['Jeremih', 'Wale']",The Body
BmAfEsiFyfHP5hmmP,['Sugar'],If I Can’t Change Your Mind
eFMPt2cYBLHEzcXjZ,['Clearlake'],Treat Yourself With Kindness
EqecuaaPjnn8HozFP,['José Padilla'],One Day in Paradise
Z9q8Czv5nKvr8djNz,"['Luyanna', 'Mampi Swift']",Walilowelela
6zyPEqP7aXaQGLEkb,['Ahmet Kaya'],Doruklara Sevdaland?m
uTdL8iFx9PwmvgbEH,['CNBLUE'],Go your way
p4WTFYhxY4xmTXf83,['Twinkle Twinkle Little Rock Star'],Backwards Down the Number Line
CdWc98XMN9kpeCMnE,['Lunatic'],Le crime paie (live)
9kPjwzJdk7QyhfPRe,['Mirah'],Special Death
pPz6uzEEGLuCT3ZDc,['The Band With the Drummer Who Was Inspired by the Music on the Album'],I Meme Mine
2NFwfBeGj6N6DzEEZ,['Pinkie'],5 Minute Call
QvtxumRN2AZoWbLyb,"['Eminem', 'Sia']",Guts Over Fear
R2sTwrJCRv4Z7GXCh,['The Psychedelic Furs'],Heartbreak Beat
LFdQuzJoKmeHq4JSz,['Michel'],Cuando Los Sapos Baila Flamenco
588077669633384449,['BOØWY'],??????????
588077673517187073,['Naughty by Nature'],Every Day All Day
588077669583089665,['Barrington Levy'],Ragga Muffin
nupYhjzNLPQLAxiBY,['Miranda Lambert'],Automatic
J9keiT2m6NM9dAkZR,['I Monster'],The Best
GhhuppaukaFEpM29u,['Savoy Brown'],Fly Away
f4m9SPM95P5cwFEeK,['Jamie xx'],Loud Places
EGL4d6yneaKueb3om,['Maroon 5'],Harder to Breathe
2nrZghMkFheyRTduD,['Default'],Live a Lie
n4qCPz8QPyJZmpRrd,['Ahmet Kaya'],Darday?m
XN4TgL2x2QjAMt2xL,['Zara Larsson'],Uncover (2014 Version)
KFS8dQncwA2jEpZvh,['Bunji Garlin'],Hornology
GKtuRoiZgK4L7RDSH,['MC Lyte'],Paper Thin
yW3AwrWJvh8JCpxwG,['B*Witched'],C’est la vie
MtbJrHATAcj2Fbaws,['Pebbles'],Backyard
s4DWorjaSkv5gRPgH,['Sam Smith'],Nirvana
K9o5ftYWHmnP63vW4,['Slipknot'],Snuff
5JyZjS6dJgAPthckz,['Lana Del Rey'],Blue Jeans
J4hwQihM3oTznTBD6,['August Alsina'],Porn Star
9FENz2o4YzPNRzbNW,['Oasis'],Morning Glory
beNm3e9yhEPtZaS4u,['Josef Salvat'],Diamonds
F49WtPCsctMMCrXob,['The Rasmus'],Shot
mfxAZZ6xppXAoDBtB,['Justin Bieber'],Where Are You Now
9njwcSbeyPBZJQY2A,['Soul for Real'],Candy Rain
MzRx9wR4tBSdgN3ju,['Big Moe'],Lean
WjDhs58uFGBGEwAjM,['Jordin Sparks'],One Step at a Time
KKAdwyqEt57xZJ9HE,['Johnny Cinco'],No Trust
hAcQb7zGzsNe965yx,['Fiorella Mannoia'],Sofia
FtanAFwS4muiSwGsm,"[""Sexion d'Assaut""]",Rien n't'appartient
2LqtpAqzKserB6PAc,['Megadeth'],Peace Sells
tXTQfN7MJsZpNxuvp,['Jennifer Lopez'],Feel The Light
BivPnwDPKLhBb5oCb,['Grup Yorum'],Çav Bella
PZ6eJHZoCtQaBFneZ,['Dancing Fanacy'],On No-Mans Land
fgQiuGnnasSuGh7jR,['Y?ld?z Tilbe'],Emi
YBFpQvzz5jTmj3kK4,['Black Market Fetus'],10 Sec.
nNfXZToD5gCDFgR8L,['The Fits'],I Don't Need It
f88rN9BZ8YksLKAnv,['Fifth Harmony'],Sledgehammer
Lj3EBPSZpnYjkv4iB,['Al Jarreau'],You Don't See Me
Hp7nto929gYs9jquW,['Dosseh'],Bando
Q6XJEKF9NsjTuYSc2,['Ellie Goulding'],Without Your Love
CFA8BRjvDqCegoeSM,['Bic Runga'],Sway
MdT6DkQdxL3tGfjzT,"['Chris Brown', 'Jhené Aiko', 'Omarion']",Post To Be
Nfew5PEtojGLn5tGd,['Flo Rida'],GDFR
J8Fa5zE5TCyYugzeT,['Four Men and a Dog'],Take It On Back
KoTK5uXmpH796Mb2T,['????'],Till I Die
4D5Qad4sxrisDeumS,['Y?ld?z Tilbe'],Kardelen
bN43QsFF8y9CHEEzK,['DIR EN GREY'],????
zvEJZyq8W89R29a7P,['Frank Sinatra'],Drinking Again
xTr5TTSqx9hzrKZ7h,"['Ne?Yo', 'Trey Songz', 'T?Pain']",The Way You Move
jCNZ5bwfBLSw88MsM,['Beyoncé'],Pretty Hurts
g9exfg9y53sQLxYCP,"['Antsy McClain', 'Trailer Park Troubadours']","I Was Just Flipped Off by a Silver-Haired Old Lady With a ""Honk If You Love Jesus"" Sticker on the Bumper of Her Car"
8Jv4FjduFScyuD49s,['Drake'],10 Bands
77GbQr68oiuGfGvcp,['Mr. Probz'],Nothing Really Matters
xxHabgsGDL7ZTckqd,['Ellie Goulding'],Love Me Like You Do
upD35jph9MN5x8ncE,"['J. Cole', 'Maroon 5']",Animals (Remix)
xvgX8GoA7u7xN3f2Z,['Shawn Mendes'],Stitches
xvareF9DASWYXJJTY,['Red Hot Chili Peppers'],Suck My Kiss
a32LSLseSZfHpzhWB,['Behemoth'],Of Sephirotic Transformation and Carnality
8tfAtdcruyhb6W7c7,['MGMT'],Kids
qC7sXbaC2dRKaxv6M,['Sam the Kid'],Pus-Me a Pensar
uF9YzbMinSwZXQLyj,['Beyoncé'],Halo
HAy9k8mL3QPQq7n5F,['Foo Fighters'],February Stars
b8ssYTQ7wnKsvaMik,"['Dimitri Vegas & Like Mike', 'Martin Garrix']",Tremor
Hge6M3rj7ZfcmR5wK,['The Oak Ridge Boys'],Had It Not Been
GkGtdRZ696av6pEoz,['Cathedral'],Stained Glass Horizon
BRBpW5vT26svrpzfk,['Die Herren'],With Or Without You
xsaJ6sZwqoqY5Nq7t,['Diogo Nogueira'],Sou Eu - Convidados Especiais: Chico Buarque e Hamilton de Holanda
KAvTXpn55Hjtn2q8b,['Play'],I Must Not Chase the Boys
L65XWbxpktRbQftXQ,['DJ Quik'],Tonite
gC2SW5NbRcEghfRQF,['Rape-X'],Home Depot
dC8v4gGaEWCmRXr8H,['miss A'],Love Song
q76xsiSxSvNAYZ3WD,['Head on Fire'],Walk By
aPpPCchXtvbRY6tbR,['Ancient History'],The Courtyard At Midnite
bbN67WkXt2T8e6tsK,['Kanye West'],Stronger
kYDgXbCsBAoTbDLLz,['Los Enanitos Verdes'],Mejor no hablemos de amor (en vivo)
tpTQRBdwjEsiPSXLq,['Cody Simpson'],If You Left Him For Me
a69PpvFzX7YZ5PJgW,['Oliver Mandi?'],"Smejem se, a plakao bih"
cMDhJDH8XHHX8XTQq,"['Boris', 'DJ Xam']",Last Train to Ibiza
ABpxRkDc4jG66cfDY,"['Big Bee', 'Big Pokey', ""Lil' Head"", ""Lil' KeKe""]",Bangen Screw
4yZaErdRhDCyRryMH,['Grizzly Bear'],Two Weeks
EEZNvQKYCb52GKTNc,"['JAY Z', 'Rick Ross']",Movin' Bass
LN9r4ztsWmin5ZkKL,"['Macklemore', 'Mary Lambert', 'Ryan Lewis']",Same Love
zDfZYGtJTRtjppP3S,['Jimmy P.'],Aguarela
uchDrNMDN568QZbGZ,['The Police'],Roxanne
sn86P6vdDQPaB7Snh,['Slipknot'],Snuff
AP3nTQxAznAnnXJ5o,['Orchestral Manoeuvres in the Dark'],If You Leave
gZbpJi3qt73LG6WwZ,"['Enrique Iglesias', 'Nicky Jam']",El perdón
2A23xfsDDhDoRmeJ4,['Grace Jones'],Pull Up to the Bumper
pmKPiao2wWu8ABFwN,['Ahmet Kaya'],A?lad?kça
gDHbPgCW3vFxrmbRd,['Marvellous Cain'],Jump Up
bopA5QwmN2ysE8Akn,['Luke Bryan'],Play It Again
8XPzyLYC37X7yaFfg,"['John Lennon', 'Plastic Ono Band']",Imagine
iNMNgZncdSiE7C6xg,['Doc Severinsen'],Walk on By
5RxNmAokLcQjMh3fm,['Jill Scott'],One Is the Magic #
66rwfEaT2ECC4uiYL,['Ellie Goulding'],I Know You Care
2dxN4p6vtos6ms4E5,['Bruno Mars'],It Will Rain
viFMgSKfxwkb7Tehp,"['David Guetta', 'Sia']",She Wolf (Falling to Pieces)
qSSLuCofmwjpmya9L,['????'],Peco
vGs4q9BcapSsSMKCz,['Rebelution'],Count Me In
yk55FbTShxkAixg9R,['Nell'],Beautiful Stranger
eKf8AkQ84vwA6pcjt,['Alexis & Fido'],La intelectual
Qhn3bM3HNDMNodfC2,"['Donald R. Schmitt', 'Illusion of Safety']",ABC News Broadcast #2
85mB3KqcD8Lxj2pSD,['Tiziano Ferro'],Per dirti ciao!
Cqq9jDDkCAxLWLJAc,['Green on Red'],A Guy Like Me
qWttgKp3aJmRHhLd9,['ABBA'],S.O.S.
dfRBDgRbZihTDkn8u,['Alesana'],A Siren's Soliloquy
Hb34vptmrTQYxszqh,"['Luyanna', 'Mampi Swift']",Walilowelela
KotEotFjKXvarottH,['[religious music]'],The Word of Wisdom
hWqHTf6pagQsRpqEP,['Complys'],J’prends ça à cœur
bLAL37LKF2gTq3YNf,['Ellie Goulding'],Burn
tLDfEi63M9J5Bf8iD,['Brian Simpson'],When I Say Your Name
7hphw54ey5wSajz7p,['Sezen Aksu'],Gidiyorum
BRxwdELsYWfDcc3z2,"['Martin Garrix', 'Usher']",Don't Look Down
sanQwKZaAzYHiGwgo,['Billie Holiday'],Stormy Weather
4vceWPXLkA4gLjTxR,"['Carlos Vives', 'Daddy Yankee', 'Wisin']",Nota de amor
6kJidCMMRgQqkGARo,['Hooverphonic'],Autoharp
eH2sQFk5T5vJxxPL8,['Jill Phillips'],I Am
rvLkdnE9RtfHqEkWT,['Meredith Andrews'],Open Up the Heavens
xaoHjiQQiF9u4apYz,['The Charlie Daniels Band'],The Devil Went Down to Georgia
LWWPxLdhuigDYjANG,['?smail Türüt'],Oy Benim Sevdice?im
t4qsziyeHW3QFHshk,"['Gary Numan', 'Tubeway Army']",Are Friends Electric?
jA9tzmbYBWaj7XG3n,['Die Antwoord'],Fok julle naaiers
C5jLvaMLdn5wys739,['Faï Peta'],Un jour peut-être...
hFEEYzcPY3YqeCyeH,['Avenged Sevenfold'],So Far Away
HbNi49fSYjtQsQ6t6,"['Gabriel o Pensador', 'Negra Li']",Deixa rolar
aNpBf2Kgfjk4j9ehs,['Nine Lashes'],Anthem of the Lonely
Cu4tXycizc93tSL6S,['Pentagram'],Ölümlü
LYeKq7WTNoAona4C7,['Kid Rock'],First Kiss
SkvCdX5fiLFAHKRM9,"['J. Cole', 'Wale']",The Pessimist
varxmTMzPNDzycpPf,['ONE OK ROCK'],Wherever you are
